0, -0.00791738
0, -0.018541
0, -0.0329648
0, -0.0435889
0, -0.0393312
0, -0.0687714
0, -0.0505517
0, -0.0396218
0, -0.0579779
0, -0.0294396
0, -0.0358077
0, -0.0494644
0, -0.0547762
0, -0.0493105
0, -0.0145581
0, -0.0288278
0, 0.0212494
0, 0.0576693
0, 0.0115273
0, 0.0614508
0, 0.0418694
0, -0.0159529
0, 0.0535505
0, 0.0288111
0, 0.00999626
0, 0.0675126
0, 0.0309382
0, 0.0104554
0, 0.0383794
0, 0.000289707
0, -0.00456292
0, 0.0392976
0, 0.0147115
0, 0.0359614
0, 0.0429413
0, 0.00773054
0, 0.00757711
0, -0.0116971
0, -0.00486932
0, 0.00393341
0, 0.0247228
0, 0.0385332
0, 0.0351948
0, 0.0423285
0, -0.00471613
0, -0.0150344
0, -0.0182185
0, -0.0616204
0, -0.0317211
0, -0.0330833
0, -0.0364206
0, -0.00120892
0, -0.0183552
0, -0.0213866
0, -0.0280611
0, -0.0503659
0, -0.0547595
0, -0.0418528
0, -0.0133149
0, -0.0213534
0, 0.00749205
0, -0.0139128
0, -0.0342429
0, -0.0107448
0, -0.0676662
0, -0.0204491
0, -0.00136235
0, -0.0327945
0, 0.0391294
0, 0.0145581
0, -0.00110447
0, 0.0374432
0, 0.00269122
0, 0.0133149
0, 0.0347197
0, 0.0142363
0, 0.01364
0, 0.0140992
0, -0.0150179
0, -0.015171
0, -0.0215403
0, -0.00650427
0, 0.0361466
0, 0.0461585
0, 0.0840944
0, 0.0897132
0, 0.0695196
0, 0.0585896
0, 0.011987
0, -0.0148812
0, -0.0258123
0, -0.0472143
0, -0.0321965
0, -0.018541
0, -0.0265776
0, -0.0127707
0, -0.00897311
0, -0.0296097
0, -0.0253521
0, -0.0320268
0, -0.0455309
0, -0.00849644
0, -0.0153243
0, -0.032623
0, 0.0110844
0, -0.0396051
0, -0.0364206
0, -0.0121403
0, -0.0581289
0, -0.0147281
0, -0.0185249
0, -0.0258123
0, 0.0210791
0, -0.0088206
0, 0.0174354
0, 0.0206199
0, -0.0126156
0, 0.0209274
0, 0.0104554
0, -0.00532824
0, 0.0212327
0, -0.00486932
0, -0.0116971
0, 0.000596112
0, -0.0150344
0, 0.0112208
0, 0.0356539
0, 0.0497697
0, 0.068893
0, 0.0653992
0, 0.0497697
0, 0.0216919
0, 0.00423981
0, -0.0253521
0, -0.0251995
0, -0.0183718
0, -0.0182185
0, 0.0221522
0, 0.00834335
0, 0.0188149
0, 0.025949
0, -0.0036437
0, 0.0141154
0, -0.0188149
0, -0.032623
0, -0.0112208
0, -0.0351948
0, -0.027602
0, -0.00103814
0, -0.0213706
0, -0.017266
0, 0.00762591
0, -0.0377495
0, -0.0306152
0, -0.00967232
0, -0.0347357
0, -0.0184928
0, -0.00696537
0, -0.0385487
0, -0.0434192
0, -0.0367446
0, -0.0633053
0, -0.0407095
0, -0.0226453
0, -0.0300838
0, -0.00868334
0, -0.00868334
0, -0.0026044
0, 0.0134863
0, 0.0318586
0, 0.0540267
0, 0.0695058
0, 0.0687547
0, 0.0693671
0, 0.0400819
0, 0.0186774
0, -0.000289707
0, -0.0317049
0, -0.0112208
0, -0.0115273
0, 0.010778
0, 0.0488692
0, 0.0361152
0, 0.069044
0, 0.0493105
0, 0.0282149
0, 0.0282149
0, -0.0191377
0, -0.0261199
0, -0.0397743
0, -0.0500938
0, -0.0394691
0, -0.0251995
0, -0.0250465
0, -0.0144217
0, 0.011987
0, -0.0177591
0, -0.0036437
0, -0.0141154
0, -0.0385487
0, -0.0179121
0, -0.0423463
0, -0.0388563
0, -0.0391615
0, -0.0587424
0, -0.0500938
0, -0.0535838
0, -0.0327945
0, -0.0397743
0, -0.0259648
0, 0.00727071
0, -0.0188325
0, 0.0180482
0, 0.0320102
0, 0.025184
0, 0.0725355
0, 0.0587246
0, 0.0658609
0, 0.0695058
0, 0.0223053
0, 0.018968
0, -0.0177591
0, -0.0387014
0, -0.010778
0, -0.010778
0, 0.00849644
0, 0.0467388
0, 0.0432488
0, 0.0361152
0, 0.0467388
0, 0.0118337
0, 0.00834335
0, 0.018968
0, -0.0282304
0, -0.0106247
0, -0.0224586
0, -0.032623
0, 0.0182185
0, 0.0115439
0, 0.0259648
0, 0.0435718
0, 0.00381519
0, -0.00999626
0, -0.021829
0, -0.0354857
0, -0.0215237
0, -0.0181853
0, -0.0184928
0, -0.0277537
0, -0.0383794
0, -0.0458207
0, -0.0625226
0, -0.0490202
0, -0.039009
0, -0.0391615
0, -0.0329471
0, -0.0120028
0, -0.0227826
0, -0.0120028
0, 0.0247228
0, 0.0178965
0, 0.025184
0, 0.0625226
0, 0.0245867
0, 0.0142684
0, 0.0321817
0, -0.0355024
0, -0.0177429
0, -0.0107608
0, -0.0385332
0, 0.0156477
0, 0.0156477
0, 0.0294572
0, 0.0466016
0, 0.0255071
0, 0.0253521
0, 0.0182185
0, 0.0144217
0, -0.00151545
0, 0.0142684
0, 0.00713432
0, 0.0034905
0, 0.0488692
0, 0.0104717
0, 0.0244337
0, 0.0314147
0, -0.0141154
0, -0.00166865
0, -0.0226118
0, -0.0330833
0, -0.0191213
0, -0.0226118
0, -0.0156308
0, -0.0330833
0, -0.0350584
0, -0.0456836
0, -0.0579779
0, -0.0388563
0, -0.039009
0, -0.0250465
0, -0.0110844
0, -0.00759381
0, 0.00803694
0, 0.00454622
0, 0.0186616
0, 0.0256426
0, 0.0361152
0, 0.0361152
0, 0.0327769
0, 0.0223053
0, -0.0109311
0, -0.0179121
0, -0.0421936
0, -0.0353641
0, -0.0072874
0, 0.00120892
0, 0.0432488
0, 0.0396051
0, 0.0257959
0, 0.0362667
0, 0.00819004
0, 0.00136235
0, 0.0116806
0, -0.0072874
0, -0.00379702
0, 0.00500605
0, -0.0121403
0, 0.0141154
0, 0.035519
0, 0.0144217
0, 0.0429591
0, 0.0426515
0, -0.00727071
0, 0.0188325
0, -0.0104554
0, -0.0351948
0, -0.00681175
0, -0.0382257
0, -0.0242636
0, -0.0242636
0, -0.027602
0, -0.0140992
0, -0.0245711
0, -0.0107608
0, -0.0177429
0, -0.0109144
0, -0.0112208
0, -0.0218456
0, 0.00425651
0, -0.0150179
0, -0.0153243
0, 0.00379702
0, -0.025949
0, -0.025949
0, -0.0156308
0, -0.0365737
0, -0.0434026
0, -0.0327769
0, -0.0397589
0, -0.0223053
0, -0.00136235
0, 0.0180654
0, 0.0320268
0, 0.0320268
0, 0.0388563
0, 0.0179121
0, 0.00379702
0, 0.013962
0, -0.00379702
0, 0.00834335
0, 0.0221522
0, 0.0115273
0, 0.0148646
0, 0.0496159
0, 0.0424823
0, 0.0320102
0, 0.0860357
0, 0.0213866
0, -0.00851303
0, 0.0282149
0, -0.062845
0, -0.0259648
0, 0.00681175
0, -0.0400819
0, 0.0244174
0, 0.0207737
0, -0.016108
0, 0.0103016
0, -0.0124631
0, -0.0372023
0, -0.0230878
0, -0.0302225
0, -0.0460058
0, -0.0232403
0, -0.0391787
0, -0.0460058
0, -0.0147451
0, -0.0370498
0, -0.0182345
0, -0.000321337
0, -0.0126156
0, -0.0162605
0, -0.0195978
0, -0.0335598
0, -0.0368971
0, -0.0229351
0, -0.0192902
0, -1.66986e-05
0, 0.00696537
0, 0.0144045
0, 0.0280611
0, 0.0180482
0, 0.0212327
0, 0.0288278
0, 0.00393341
0, 0.015171
0, 0.0145581
0, -0.0142684
0, 0.0113742
0, 0.027924
0, 0.0116806
0, 0.0245867
0, 0.0364206
0, 0.0036437
0, 0.00713432
0, 0.0283838
0, -0.00485274
0, 0.0320268
0, 0.0531235
0, 0.0253521
0, 0.065877
0, 0.0396218
0, -0.000289707
0, -0.00378043
0, -0.0420231
0, -0.054317
0, -0.0506733
0, -0.0453594
0, -0.0417157
0, -0.0209274
0, -0.0137917
0, -0.0209274
0, 0.00912584
0, 0.0156477
0, 0.0194453
0, 0.0296097
0, 0.00897311
0, -0.0103016
0, -0.0347357
0, -0.0678179
0, -0.0714616
0, -0.0746461
0, -0.0644817
0, -0.031092
0, -0.02411
0, -0.00316805
0, 0.0124631
0, 1.66986e-05
0, 0.0194453
0, 0.018985
0, 0.0158004
0, 0.0223223
0, 0.0118503
0, 0.00471613
0, 0.0256597
0, 0.0429591
0, 0.0218622
0, 0.0531235
0, 0.052971
0, -0.00120892
0, 0.0247401
0, 0.0179121
0, -0.00515915
0, 0.0491734
0, 0.041886
0, 0.027924
0, 0.0364206
0, -0.0109311
0, -0.0282304
0, -0.0497862
0, -0.0584371
0, -0.0394691
0, -0.0361318
0, -0.00471613
0, -0.0121579
0, 0.000136728
0, 0.0103016
0, -0.00897311
0, 0.0203146
0, 0.0203146
0, 0.021829
0, 0.0216752
0, -0.0029109
0, -0.0363015
0, -0.0731816
0, -0.0942762
0, -0.117042
0, -0.097921
0, -0.0699968
0, -0.0404032
0, -0.00352371
0, 0.0169597
0, 0.0275855
0, 0.0169597
0, 0.0310749
0, 0.038056
0, 0.024094
0, 0.0609749
0, 0.0574829
0, 0.0511158
0, 0.0717524
0, 0.0424656
0, 0.0356372
0, 0.0288111
0, -0.0126156
0, -0.0229351
0, -0.0261199
0, -0.0259648
0, -0.00471613
0, 0.0185083
0, 0.0291332
0, 0.027924
0, 0.0314147
0, 0.0248931
0, 0.00744072
0, 0.0148812
0, 0.0148812
0, 0.00820662
0, 0.0120028
0, -0.003627
0, -0.0172837
0, -0.0242636
0, -0.0344283
0, -0.0254727
0, -0.00786588
0, 0.00822155
0, 0.00822155
0, -0.0105914
0, -0.0350244
0, -0.074937
0, -0.0957252
0, -0.104222
0, -0.100732
0, -0.0706804
0, -0.0460922
0, -0.0143702
0, 0.00687924
0, 0.019171
0, 0.0194773
0, 0.0194773
0, 0.0232753
0, 0.0108283
0, 0.0112856
0, 0.0112856
0, 0.0203966
0, 0.0308669
0, 0.0241923
0, 0.0208561
0, 0.00704742
0, -0.0207234
0, -0.0277045
0, -0.0308874
0, -0.0239086
0, 0.0113028
0, 0.0513675
0, 0.0811128
0, 0.0918917
0, 0.0985663
0, 0.0744382
0, 0.0512165
0, 0.0481844
0, 0.0197986
0, 0.0113028
0, 0.000219482
0, -0.027398
0, -0.0310429
0, -0.0384834
0, -0.059271
0, -0.0369663
0, -0.0261896
0, -0.0198191
0, 0.0172135
0, 0.00415369
0, 0.00112163
0, -0.0134532
0, -0.0538221
0, -0.0577732
0, -0.063393
0, -0.0568701
0, -0.017266
0, -0.00391685
0, 0.00275775
0, 0.0229351
0, -0.003627
0, -0.0218456
0, -0.0186616
0, -0.0455309
0, -0.0420387
0, -0.0251995
0, -0.0147281
0, -0.00820662
0, 0.0183552
0, 0.0110678
0, 0.00773054
0, 0.028674
0, -0.00790021
0, 0.0185083
0, 0.0324715
0, 0.0221522
0, 0.072842
0, 0.0714781
0, 0.0590332
0, 0.0625226
0, 0.0364206
0, 0.00120892
0, 0.00849644
0, -0.0112375
0, -0.0214028
0, -0.00440973
0, -0.0291496
0, -0.0294572
0, -0.0335598
0, -0.0302225
0, 0.000274309
0, 0.0175725
0, 0.0536875
0, 0.0709857
0, 0.0668831
0, 0.059901
0, 0.0278748
0, -0.00687924
0, -0.0197838
0, -0.0370842
0, -0.0408799
0, -0.0164476
0, -0.0272244
0, -0.0340521
0, -0.0273775
0, -0.0619761
0, -0.0777594
0, -0.0706274
0, -0.101888
0, -0.0877702
0, -0.054229
0, -0.0505865
0, -0.00308122
0, 0.0339514
0, 0.0271237
0, 0.0468593
0, 0.0503492
0, 0.00709992
0, 0.0175725
0, 0.0353319
0, 0.0112042
0, 0.0288111
0, 0.0345819
0, -0.00381519
0, 0.000136728
0, -0.00851303
0, -0.0361318
0, -0.0256597
0, -0.0323344
0, -0.0391615
0, -0.0217091
0, -0.00410332
0, 0.00454622
0, 0.0257959
0, 0.05888
0, 0.0644993
0, 0.0796698
0, 0.0957596
0, 0.0866486
0, 0.0729952
0, 0.0622184
0, 0.00469965
0, -0.0214028
0, -0.0321817
0, -0.0790741
0, -0.0655695
0, -0.0581289
0, -0.0687547
0, -0.0458361
0, -0.0459888
0, -0.0686015
0, -0.0684484
0, -0.0651121
0, -0.0717867
0, -0.0179121
0, -0.00166865
0, 0.006981
0, 0.0786145
0, 0.0364206
0, 0.0613141
0, 0.0729952
0, -0.010778
0, 0.0221522
0, -0.0180654
0, -0.0462964
0, -0.00456292
0, -0.0291496
0, -0.0223223
0, -0.00851303
0, -0.018985
0, -0.0194453
0, -0.0123104
0, -0.00381519
0, -0.0126156
0, 0.00650427
0, 0.0239583
0, 0.0238046
0, 0.0449003
0, 0.0641742
0, 0.0746461
0, 0.0816282
0, 0.0854229
0, 0.0819335
0, 0.0453594
0, 0.0315511
0, 0.000443133
0, -0.0537363
0, -0.0359769
0, -0.0534311
0, -0.0584371
0, -0.0217091
0, -0.039009
0, -0.0318741
0, -0.0144217
0, -0.0141154
0, -0.0072874
0, -0.0177591
0, -0.0176057
0, 0.0118337
0, -0.0072874
0, 0.00485274
0, 0.0432488
0, -0.0217091
0, 0.00819004
0, -0.00440973
0, -0.0833295
0, -0.0256597
0, -0.083636
0, -0.0942618
0, -0.0541966
0, -0.108528
0, -0.0667951
0, -0.0617891
0, -0.0619441
0, 0.00285941
0, 0.0113576
0, 0.0533967
0, 0.0723652
0, 0.0533967
0, 0.0603788
0, 0.0377666
0, 0.035791
0, 0.0502121
0, 0.0570404
0, 0.0678179
0, 0.0573479
0, 0.0503659
0, 0.0174354
0, -1.66986e-05
0, 0.003627
0, -0.0262724
0, -0.00502254
0, -0.00502254
0, -0.00851303
0, 0.0389923
0, 0.0178965
0, 0.032164
0, 0.0356539
0, 0.000902518
0, 0.0147115
0, -0.00759381
0, -0.0113907
0, 0.0116806
0, -0.0250465
0, -0.0112375
0, -0.0215558
0, -0.0652653
0, -0.0423463
0, -0.0687547
0, -0.0824104
0, -0.0581289
0, -0.0790741
0, -0.0684484
0, -0.0616204
0, -0.0754293
0, -0.0616204
0, -0.0282304
0, -0.0144217
0, 0.00849644
0, 0.0714781
0, 0.0540267
0, 0.0540267
0, 0.0821039
0, 0.0224586
0, 0.025949
0, 0.0362667
0, -0.0072874
0, 0.0224586
0, 0.0362667
0, 0.015171
0, 0.0256426
0, 0.00469965
0, -0.0323344
0, -0.0253521
0, -0.0220148
0, -0.00456292
0, 0.0388386
0, 0.0720737
0, 0.0754121
0, 0.0858847
0, 0.0787483
0, 0.0383794
0, 0.0209274
0, 0.00696537
0, -0.000170319
0, -0.00532824
0, 0.00332167
0, -0.00532824
0, -0.0297624
0, -0.0437244
0, -0.0595077
0, -0.076962
0, -0.0593552
0, -0.0367446
0, -0.0507066
0, -0.00866554
0, -0.00866554
0, -0.0156477
0, 0.0177429
0, -0.0156477
0, 0.000443133
0, -0.00471613
0, -0.0116971
0, -0.00440973
0, -0.00425651
0, 0.00120892
0, -0.0388563
0, -0.0456836
0, -0.0576693
0, -0.0716313
0, -0.025949
0, -0.018968
0, -0.00469965
0, 0.0285368
0, -0.0153243
0, -0.00120892
0, 0.0112375
0, -0.0221522
0, 0.0251995
0, 0.0423463
0, 0.052971
0, 0.0931893
0, 0.0825635
0, 0.0754293
0, 0.0491734
0, 0.0177591
0, 0.0210964
0, -0.0156308
0, 0.00849644
0, 0.0210964
0, -0.0210964
0, -0.00379702
0, -0.0285368
0, -0.0528183
0, -0.0458361
0, -0.0459888
0, -0.0356717
0, -0.0185249
0, 0.00469965
0, 0.0288278
0, 0.0356539
0, 0.0355024
0, 0.0356539
0, 0.000749539
0, 0.000443133
0, -0.0221698
0, -0.0535838
0, -0.0431116
0, -0.0834826
0, -0.079687
0, -0.0661823
0, -0.0690612
0, -0.0397743
0, -0.0291496
0, -0.0118503
0, 0.00408684
0, 0.0180482
0, 0.0212327
0, 0.0215403
0, 0.0320102
0, 0.0320102
0, 0.0458207
0, 0.0546224
0, 0.0496159
0, 0.0722292
0, 0.0458207
0, 0.0178965
0, 0.0459722
0, 0.0110678
0, -0.00835983
0, 0.0213866
0, -0.0223223
0, -0.0116971
0, 0.00393341
0, -0.0258123
0, 0.00757711
0, 0.00423981
0, 0.000902518
0, 0.0147115
0, 0.0254894
0, 0.0186616
0, 0.0291332
0, 0.046585
0, 0.0186616
0, 0.041886
0, 0.0399104
0, -0.0072874
0, 0.00849644
0, -0.0435541
0, -0.0855932
0, -0.0855932
0, -0.108511
0, -0.0994021
0, -0.0836188
0, -0.0555438
0, -0.0295927
0, -0.0221522
0, 0.0109311
0, -0.00469965
0, -0.018968
0, 0.0144217
0, -0.0153243
0, -0.00136235
0, 0.0214028
0, -0.0154776
0, 0.00395011
0, -0.00834335
0, -0.0223053
0, -0.00151545
0, 0.0109311
0, 0.0245867
0, 0.0212494
0, 0.041886
0, 0.0314147
0, 0.013962
0, 0.0188149
0, -0.0110844
0, 0.00105594
0, 0.00454622
0, 0.0288278
0, 0.0549298
0, 0.0582661
0, 0.0861912
0, 0.0617561
0, 0.0649407
0, 0.068279
0, 0.0350411
0, 0.0420231
0, 0.01364
0, -0.0159529
0, -0.0335598
0, -0.0598153
0, -0.0828859
0, -0.0933581
0, -0.100646
0, -0.107473
0, -0.0622493
0, -0.0326566
0, -0.0186942
0, 0.0319935
0, 0.0143873
0, 0.0107448
0, 0.031842
0, -0.022339
0, 0.000425327
0, 0.0108979
0, -0.043434
0, -0.0188473
0, -0.0432813
0, -0.0696893
0, -0.0432813
0, -0.0361466
0, -0.043434
0, 0.00376369
0, 0.0248599
0, 0.0213706
0, 0.0753961
0, 0.0351782
0, 0.0351782
0, 0.057944
0, 0.000425327
0, 0.0421603
0, 0.0316882
0, 0.0143873
0, 0.0685678
0, 0.0459555
0, 0.0512694
0, 0.0673587
0, 0.0307846
0, 0.00999626
0, -0.0039662
0, -0.0265776
0, -0.0400819
0, -0.0435718
0, -0.0502465
0, -0.065877
0, -0.0497862
0, -0.0496337
0, -0.0353641
0, -0.00395011
0, 0.0036437
0, 0.0421936
0, 0.0318741
0, 0.049481
0, 0.0760421
0, 0.00805343
0, 0.0502465
0, 0.00517573
0, -0.0541634
0, 0.000170319
0, -0.0713099
0, -0.0710024
0, -0.035791
0, -0.0861736
0, -0.0582495
0, -0.031842
0, -0.0473183
0, 0.00883436
0, 0.00383002
0, 0.00732173
0, 0.0584696
0, 0.013092
0, 0.0396542
0, 0.0398076
0, -0.00374653
0, 0.0264584
0, 0.0231222
0, 0.0269179
0, 0.0551484
0, 0.0451375
0, 0.0243478
0, 0.00735373
0, -0.0239086
0, -0.0393856
0, -0.0565305
0, -0.0703393
0, -0.0457537
0, -0.0595625
0, -0.022834
0, -0.00204641
0, -0.0055358
0, 0.0310372
0, 0.0378673
0, 0.0412035
0, 0.0619933
0, 0.0686679
0, 0.0580421
0, 0.0580421
0, 0.0452885
0, -0.00190809
0, -0.0091955
0, -0.0371195
0, -0.0741545
0, -0.049873
0, -0.0711224
0, -0.0679372
0, -0.0212002
0, -0.0635447
0, -0.0168066
0, 3.433e-05
0, -0.0456501
0, 0.0499559
0, 0.0180818
0, 0.00897311
0, 0.0698271
0, -0.00727071
0, 0.0153401
0, 0.0258123
0, 0.00486932
0, 0.0226275
0, 0.0227826
0, 0.00381519
0, -0.0043765
0, -0.00391685
0, -0.0206023
0, -0.0234812
0, -0.0436581
0, -0.0342429
0, -0.033477
0, -0.0345323
0, -0.00250607
0, -0.00918066
0, 0.0081197
0, 0.0235967
0, 0.0208561
0, 0.0372373
0, 0.065908
0, 0.0703021
0, 0.0657393
0, 0.0875867
0, 0.0466016
0, 0.0248931
0, 0.0224586
0, -0.0356717
0, -0.0467565
0, -0.0299149
0, -0.0666426
0, -0.0375267
0, -0.0229518
0, -0.0511821
0, 0.00677858
0, -0.0234263
0, -0.00749205
0, 0.0466878
0, -0.0117474
0, 0.0310577
0, 0.0237703
0, -0.0190176
0, 0.0199894
0, -0.000951313
0, -0.0162773
0, 0.000274309
0, -0.0221835
0, -0.0437416
0, -0.0359939
0, -0.0624019
0, -0.072874
0, -0.0731816
0, -0.0801614
0, -0.0575509
0, -0.0331158
0, -0.00321721
0, 0.0137745
0, 0.031842
0, 0.0319935
0, 0.0319935
0, 0.035791
0, 0.0172837
0, 0.0541634
0, 0.0313974
0, 0.0388386
0, 0.0650945
0, 0.0215403
0, 0.0318586
0, 0.00742413
0, -0.018985
0, -0.00502254
0, -0.0121579
0, -0.00912584
0, 0.00332167
0, -0.00381519
0, 0.00999626
0, 0.0168226
0, -0.000321337
0, 0.045054
0, 0.0103016
0, 0.000136728
0, 0.0351948
0, -0.0151876
0, -0.00456292
0, 0.0113742
0, -0.0217091
0, -0.0248931
0, -0.010778
0, -0.0490202
0, -0.0434026
0, -0.0397589
0, -0.0833123
0, -0.0657078
0, -0.0899869
0, -0.0723824
0, -0.0547762
0, -0.0459722
0, 0.00820662
0, -0.000443133
0, 0.0221698
0, 0.0431116
0, 0.0291496
0, 0.028997
0, 0.0428064
0, 0.0251995
0, 0.0250465
0, 0.0582821
0, 0.0109311
0, 0.0177591
0, 0.0177591
0, -0.0292863
0, -0.0188149
0, -0.0183552
0, -0.0248765
0, -0.010148
0, 0.0151876
0, 0.0174527
0, 0.0426515
0, 0.0458361
0, 0.0424823
0, 0.0618932
0, 0.0139453
0, 0.0342766
0, 0.0283498
0, 0.00345738
0, 0.0145405
0, -0.0039662
0, -0.0197505
0, -0.0229351
0, -0.00820662
0, -0.0385487
0, -0.0245867
0, -0.0350584
0, -0.0625226
0, -0.0358077
0, -0.0691972
0, -0.03293
0, -0.0257959
0, -0.0257959
0, 0.010778
0, 0.011987
0, 0.0188149
0, 0.0294396
0, 0.0223053
0, -0.00759381
0, 0.015171
0, -0.0072874
0, -0.0215558
0, 0.0113742
0, -0.0324869
0, -0.0148812
0, -0.00835983
0, -0.043877
0, -0.0232403
0, -0.0288592
0, -0.0153579
0, 0.00679575
0, 0.00664026
0, 0.0641575
0, 0.0570237
0, 0.0337983
0, 0.091317
0, 0.00602745
0, 0.00936582
0, 0.0529199
0, -0.0328265
0, 0.00951917
0, -0.00444283
0, -0.037833
0, -0.0133983
0, -0.0306966
0, -0.00444283
0, -0.0308521
0, -0.0237178
0, -0.0200729
0, -0.0445076
0, -0.027054
0, -0.0340349
0, -0.0373712
0, -0.0197666
0, -0.00398337
0, 0.00997863
0, 0.031228
0, 0.0313814
0, 0.0348729
0, 0.0212151
0, 0.0040702
0, 0.0113576
0, -0.0217267
0, -0.0230878
0, -0.0158004
0, -0.050399
0, -0.0186774
0, -0.0255071
0, -0.0579779
0, -0.0191213
0, -0.05888
0, -0.0423285
0, 0.0252167
0, 0.000170319
0, 0.0725527
0, 0.100781
0, 0.0462964
0, 0.0965255
0, 0.0609916
0, 0.0180482
0, 0.0453594
0, -0.000170319
0, -0.0291668
0, -0.0197505
0, -0.0367446
0, -0.056478
0, -0.043877
0, -0.0296097
0, -0.0288444
0, -0.0150344
0, 0.0215403
0, 0.00423981
0, 0.00788352
0, 0.0221522
0, -0.0221698
0, 0.00454622
0, 0.0186616
0, 0.0257959
0, 0.0500772
0, 0.0487137
0, 0.0528183
0, 0.0283838
0, 0.0251995
0, 0.00440973
0, -0.0351948
0, -0.017589
0, -0.0351948
0, -0.0385332
0, -0.0106091
0, -0.0385332
0, -0.0458207
0, -0.0318586
0, -0.0616044
0, -0.0652481
0, -0.028674
0, -0.00439324
0, -0.000596112
0, 0.0362844
0, 0.0535838
0, -0.000596112
0, 0.0121579
0, 0.0158004
0, -0.0578071
0, -0.00332167
0, 0.016108
0, -0.0503659
0, 0.014592
0, -0.0134863
0, -0.0779845
0, -0.0216752
0, -0.0391294
0, -0.0286573
0, 0.0328093
0, 0.029471
0, 0.0363015
0, 0.0328093
0, 0.0259816
0, 0.0118664
0, 0.0186942
0, 0.0572433
0, 0.0570908
0, 0.100646
0, 0.110962
0, 0.072414
0, 0.0722612
0, 0.0126156
0, -0.0347357
0, -0.0383794
0, -0.0611433
0, -0.0418694
0, -0.0420231
0, -0.0313974
0, -0.0313974
0, -0.0452078
0, -0.01713
0, -0.0309382
0, -0.0285036
0, -0.0283498
0, -0.0137745
0, 0.0258284
0, -0.0108979
0, 0.0150516
0, -0.00727071
0, -0.0746461
0, -0.0226118
0, -0.0626757
0, -0.0652653
0, 0.0154776
0, -0.0432643
0, -0.022475
0, 0.000902518
0, -0.050399
0, -0.0258123
0, 0.000596112
0, 0.0113742
0, 0.042636
0, 0.0687375
0, 0.0585735
0, 0.0391461
0, 0.0254894
0, 0.0113742
0, -0.0110844
0, 0.0291332
0, 0.0834678
0, 0.0714781
0, 0.108207
0, 0.0998639
0, 0.0387014
0, 0.0145748
0, -0.0185083
0, -0.0464335
0, -0.0550816
0, -0.0289793
0, -0.0464335
0, -0.0221522
0, 0.0110844
0, -0.0223053
0, 0.0245867
0, 0.0106247
0, 0
0, 0.0294396
0, -0.0179121
0, -0.0214028
0, -0.0180654
0, -0.0582821
0, -0.0459888
0, -0.0321817
0, -0.0619269
0, -0.0391615
0, -0.0356717
0, -0.0584371
0, -0.0391615
0, -0.0426515
0, -0.0356717
0, -0.0182185
0, -0.0286895
0, -0.0182185
0, 0.00469965
0, 0.015171
0, 0.0394514
0, 0.0587246
0, 0.0394514
0, 0.0429413
0, 0.0253356
0, 0.00439324
0, 0.0323177
0, 0.0288278
0, 0.0585735
0, 0.0899869
0, 0.0552352
0, 0.0553883
0, 0.0396051
0, -0.0285368
0, -0.0179121
0, -0.0248931
0, -0.0458361
0, 0.00500605
0, -0.010778
0, 0.0034905
0, 0.0244337
0, 0.0210964
0, 0.0421936
0, 0.0247401
0, 0.0180654
0, -0.0183552
0, -0.0653992
0, -0.0858847
0, -0.0895296
0, -0.0858847
0, -0.0861912
0, -0.0327769
0, -0.0620629
0, -0.0387014
0, 0.00105594
0, -0.0727037
0, -0.0218622
0, 0.00378043
0, -0.0370498
0, 0.0245711
0, 0.0207737
0, -0.03007
0, 0.01364
0, 0.0137917
0, 0.00332167
0, 0.060838
0, 0.0452078
0, 0.0382257
0, 0.0313974
0, 0.000136728
0, 0.0210791
0, 0.0212327
0, 0.0458207
0, 0.0931721
0, 0.0687375
0, 0.0584199
0, 0.0550816
0, -0.00425651
0, -0.0147281
0, -0.0180654
0, -0.0423463
0, -0.0145748
0, 0.0116806
0, 0.0118337
0, 0.0188149
0, 0.0361152
0, 0.00803694
0, -0.00425651
0, 0.0115273
0, -0.0323344
0, -0.0532762
0, -0.0760421
0, -0.100628
0, -0.123394
0, -0.0588949
0, -0.0153401
0, -0.0467565
0, 0.0424823
0, 0.0355024
0, -0.0221698
0, 0.046126
0, 0.0216919
0, 0.00408684
0, 0.0549298
0, 0.0218456
0, 0.00105594
0, 0.00788352
0, -0.0391615
0, -0.0182185
0, -0.00774702
0, -0.0112375
0, 0.00454622
0, -0.0286895
0, -0.0426515
0, -0.0654163
0, -0.0391615
0, 0.00105594
0, 0.0256426
0, 0.104255
0, 0.0695058
0, 0.0590332
0, 0.0590332
0, -0.0214028
0, 0.00849644
0, -0.0072874
0, -0.0387014
0, 0.0034905
0, -0.0210964
0, -0.0420387
0, -0.00515915
0, -0.0156308
0, -0.00500605
0, 0.0248931
0, 0.00410332
0, 0.0112375
0, -0.028674
0, -0.0547762
0, -0.0355024
0, -0.0825464
0, 0.00471613
0, 0.0763486
0, 0.0183718
0, 0.10366
0, 0.0895444
0, -0.0154776
0, 0.0453754
0, 0.0327769
0, 0.00120892
0, 0.0464335
0, 0.0218456
0, -0.00790021
0, -0.0428064
0, -0.0655695
0, -0.0428064
0, -0.0795315
0, -0.0428064
0, -0.0110844
0, -0.0755824
0, -0.0458361
0, -0.0247401
0, -0.0421936
0, 0.018968
0, 0.0644993
0, 0.0681419
0, 0.068295
0, 0.0579779
0, 0.00379702
0, -0.0397589
